id,name,source_norm,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
47f29704,Preset,random,0.4256435138012704,-1.0962476948657265,-0.574238093048344,-2.5158920394977278,0.45362047762757784,-0.4780185459390555,-0.011476582555788213,-0.46007638107913695,1.2998540848444902,0.9057837313177535,0.5713942313975552,-0.6133173386160758,-0.3172174877866324,-0.6245778549986436,-0.9427981183125802,-0.5370135626340213,0.7035422669307303,-0.11641445649968064,0.5650596392468015,-0.9625439077627043
e6ba1ab2,Preset,random,-0.9598842668684526,-0.03164102841879393,0.6855542875283129,-2.6869143104805517,-1.9471643520460098,-2.97983323087281,1.0329503654610537,2.4792959294333587,2.39171451282184,-3.113340859278018,-2.1678143727796093,-2.180332177335845,4.271076940350805,2.3893409083450523,0.6320085873067846,-0.12971406456806567,-2.6476752373257426,-0.5979045126795609,1.413112600866727,1.0826492169174895
659e94b3,Preset,random,0.5357794237605739,-1.5914448692526741,-0.41689720523402296,-0.10018308505710452,-0.6541742821751076,0.13242265286811775,0.7947057892458449,1.0602647679611583,-1.2361775353121933,-0.19702825517045883,1.664218767182697,-0.7428096134386246,-0.5756111860627283,-1.643103649495434,2.318733979120428,1.366004298906212,-0.2258887128254389,0.5193752367895321,-0.3534770267072795,0.4752215545077459
77f7701d,Preset,random,0.7522217140936484,1.5964338234304367,1.5065496148700497,0.24015248646124543,-1.9654999613908166,1.1554084700190723,-0.7454644448798446,-1.9831588051586229,-0.2735737371585988,-0.12896681981935784,-0.12066651779729069,-2.2418897590502005,-0.2556447452832069,-0.49692617395785776,-0.0552837195445854,-0.003860341560308509,1.2408411929597596,0.21333957412848292,1.2198113322575155,1.0319334010613643
efbba111,Preset,random,-0.4073617700471323,0.6719722959687765,-0.42942222779248346,0.6302939288946725,1.014908648172553,0.9727556912662433,0.43408957775208656,-0.14481369012069006,0.8710615357729264,-0.36679238864766733,-0.9542068356068637,0.42248754925122733,-0.11709667160784051,-0.8854591204964524,0.8514674304069252,-0.826969315634106,-0.11597655190126914,0.30532962495715543,-0.39650380611442126,-0.1941008690772506
49d3e8ee,Preset,random,1.6946304677617814,2.565961380603276,0.19498384675346755,0.6601944344664591,2.4771814256842513,-3.285694744280585,-0.39176928481537204,0.7595638581464935,-1.3411870813320852,-0.8887261919996176,2.2514888590418645,0.4720001730713926,0.7470074812449907,1.4224823758584542,-0.7189052553462024,0.1601711336314191,0.9213949705851002,-0.5082033055019849,0.15315322579544613,-0.3784077464146238
239dec79,Preset,random,0.8278013892991712,3.977059474180752,-1.9424883366465004,-4.522521895136564,-0.32852402168471406,-0.06570905377839714,1.3544130424708904,0.8360026993602878,-1.0753302365848252,-0.09153953648784187,-0.5316000426672696,1.3518649575070019,-1.8443052569098748,2.5071821596675257,0.7288869729035636,-0.846480355743226,1.6825160397053054,-1.503431011883055,-0.42627329282534543,0.78283363793499
8e47cdfd,Preset,random,0.06776477852899923,-0.8163083921861076,0.2465321486356208,-1.2248203185927389,-0.04264460843497776,-1.090093963676909,-1.0479155759439724,0.42179035766777306,-0.31750900253596487,-1.4911390930271633,1.993957974226489,0.47014085279153267,-0.4241315170638212,0.7636286340785691,0.12179645237491335,-1.5841961424490654,1.2037379314893106,0.08141286078318642,0.4751806010525449,3.747684112335419
10a94384,Preset,random,0.4018294635146279,-1.5225825398676995,0.053586579209006224,0.9923159730963274,1.133559057644191,-0.059794231140241016,-0.5984180464804921,-0.8144235589025535,-1.5334791217479427,1.1766391556652662,0.8387090828705422,0.4509071628470939,1.0518378691319272,0.9095575410662455,0.40838469790678605,-0.16967702173780835,-0.37035334670672293,0.10212519986919658,-0.48099211237927325,-0.7407409620766102
6306672f,Preset,random,-7.085350368071328,-2.125426642574533,0.07018813544699488,-1.5518738241885124,2.3768591924883036,1.3413132753698966,0.6515448497165004,-1.8115013052420037,-0.31507791448339234,1.5208902814848368,-0.8504922861672389,-0.23002706053417535,-0.37877983197892046,0.25800006497016637,-0.057844553215728456,-0.7659716630869371,0.7437685088771105,1.7181957352329955,-0.5928333369923132,-0.2997869269768874
8c6a73bf,Preset,random,-0.18750741188967185,1.5546518364298199,-0.27180459406143676,-0.49786470432829805,-2.295757616294519,-1.5716346750725503,-0.343624743193082,-0.8281528710042818,3.281393508098179,-0.7349683320083222,-1.8546782313923562,2.9315050272348833,-2.9476831746306207,1.7397106738356072,-1.013285885211034,-1.0745202059603065,-3.9076752371860026,0.030889802811923696,-1.9065164793492506,-0.5603637954661422
e8889f31,Preset,random,0.10551412459147388,3.5442447001188544,-0.27207756398163785,-3.3025763408197713,0.2816011907213885,2.1391703117183014,0.24587405293243228,0.11807171314181215,-0.33746467498208527,0.38021322642608685,0.2563478771697633,-1.3993987449473853,3.0454538527243056,-0.7224964993803983,-1.9607665691364538,-2.1007412121634546,2.8418103529814522,0.6536293504273909,-1.8845452191849286,0.1459537464229909
ff440e34,Preset,random,1.833457321217979,0.5263929463007792,-2.2468294793251515,-1.7293324970924966,1.1862976137654506,1.143840453624543,-0.30020093352445,-0.9656199777048966,-0.21482733772729326,0.25803677192094404,0.2586516105914325,-1.238984699676518,0.28062020921553943,-0.3080752241136092,0.4982640161422933,-1.0116568701723625,-1.035140237536227,1.2287518790374392,0.26506118709901944,-0.608266224416561
9d135195,Preset,random,1.2246032765374084,-3.835679285039228,0.3811216125682629,0.5458755275243709,0.4085216977791365,1.4848320457221016,1.7532119484893083,3.3890548874011586,-1.8779340782775444,1.1539224466526452,-1.2588857240546854,-2.5837790896708137,-1.816259130674956,0.9695594063104287,-0.5286727598726505,1.4494176916614983,0.34885584073428627,-0.617907638808616,0.18867074123785388,0.748566535515701
a67142af,Preset,random,-9.011379026376257,-1.277002702895196,2.395546882023498,-1.3526124034630955,2.8448820973546405,1.8901097904841588,0.5398129503252942,0.2417710664552748,0.5548789776838856,-0.7406332045571715,0.9985074126401635,-1.0772503392164405,0.3298156331025168,-1.279742548243118,0.7571574460257328,-1.7373023329108213,1.1751809525884471,0.3037930474643767,-1.681556972925137,1.1655612810042706
aae58ffe,Preset,random,0.30533531585892754,-2.4407512531455047,2.459282529316112,1.3043534871381535,-1.0183919591546142,0.7874216426394263,-0.9080055334488861,-1.436015890512037,-0.4154338668124847,-0.22552500992192687,1.1750769809751203,-0.3733386734566364,-1.9460503371886146,-0.956701502233379,-0.03668787595912007,-2.9223554480334917,-1.0011870502308444,-0.16265081501561027,-0.09267940390373132,0.5724614487598984
d388aaee,Preset,random,0.9272195345136939,-1.6972657993000329,0.531348224052185,0.9952699361190428,-0.13101574520332318,0.8629634027564287,-0.026817608529320292,1.167657387642874,0.5566379143684855,1.2506581832496195,0.43300583239864626,1.0289331883968134,1.017790157959131,-0.36203632024100935,0.6329704173410357,-0.7786933875963343,-0.14535606414231586,0.09161180456484228,0.9452760514345468,-0.004632334276754443
d436dce0,Preset,random,0.6527089446539195,0.6316734682672869,0.9329205222058011,1.1710402722505668,-0.3393416932736533,0.01008024079745474,-1.0313236689131142,-1.2153289105550653,-1.7551630981488997,-0.44633953566527085,1.0776646671902146,-0.4353008914215104,1.1487602929354794,-0.18626904051578205,-0.15081492332339738,-0.8464424889537073,0.387281681429716,-0.7366569572613487,0.4185895610302778,0.2835099522066493
3faf2abb,Preset,random,0.006042305595443849,-2.8706864836506094,-0.826568625920261,-0.7763773163389722,-2.2046642919411763,0.8481274162925584,-0.5338357977815092,0.39600816229763397,0.554547429394225,-1.863316180612441,0.7915580602893657,-0.10158945945827617,0.007458891007742422,-0.15933485252557644,0.6358044820421213,-0.7643761224198812,-0.9033040148705724,-0.32102713097591395,0.18040172810221344,0.039726458874257825
7bac4a82,Preset,random,0.01683648442395213,-1.790664425638624,1.2339651968433076,1.2155522815793556,1.4832721138404859,-1.3693337805605417,-1.2017216252534777,-0.28495613964290845,-1.6360351140864333,1.3081403880096336,1.2014728818415092,0.12118636124845049,1.0308086666560097,0.8467885797793263,0.3421879034513814,-0.5821508097095053,-0.2533300256465771,-0.2941218164899172,1.3029923201507354,0.08615111950430666
3895d1e1,Preset,random,1.2545046596116363,-0.49887523540027673,1.893392205929987,-0.6124682408345422,-0.06032401530197951,-1.1075022565770962,-0.39028323978078006,-2.033900693813683,-1.5378517305269312,-1.5689276317849958,-0.8287665711756803,-1.7773436463895742,1.9301069632812258,0.8738845246042676,0.030990807103906053,1.986887493661332,-0.8243943746574288,-0.5376116685157467,-1.4152427627204294,1.9820834077732035
227e1388,Preset,random,1.737183275169638,-1.2804595938627326,-1.514692334346083,1.2809959167332736,0.10820116574470913,0.2950901730491231,0.13057024012203883,-0.16635865604477967,-0.45478795113160936,0.11307721578895458,0.8147169379620258,-0.04421749395493262,0.5027057636650941,0.44845091645917856,-0.3041647240933165,0.30505147561359325,-0.07610858379824666,-0.3662955814244735,1.0203880917094423,-0.1381473218122814
51869095,Preset,random,0.12499586793054349,-2.3139025107011175,-1.333154040078523,0.18339125467135328,-0.5165666640521209,0.17261457151950366,-0.455884006417885,1.0077823306230704,-0.8495073191024499,1.8586335269805891,-0.5947386647671397,0.5804826186154494,0.44724937304379975,-0.5124008523596995,0.6138679519947936,-0.17803834151874842,-0.3930518950274852,-0.10486210404871113,0.4331578902772579,1.2610055866202106
e6cc9bce,Preset,random,1.2787720168205383,-1.5054797222898681,-0.9133822026055363,0.9289799447534605,0.8887875223879369,-0.32100884588212464,0.5711342207433713,-0.7895629406034412,1.0545009685435782,-0.6970261459699051,-0.29155249681207995,1.0189661840876663,0.3629468271187907,0.3663802859619456,-0.6689017251856281,0.573566941332775,-0.9643336179820915,0.879616843588967,1.3795322192774526,-0.15909670599731918
60f9e550,Preset,random,1.220125982698981,1.1714107677981143,-0.8467167283183812,-1.624414599356935,0.5261634433868888,2.1888275473262038,0.4328709515767914,0.2564759428181766,1.0336351735302414,-0.011377951096502262,-0.23159584902252198,-0.6366750247771138,2.0909821239513544,-0.0002948739167648486,-2.7355554245467726,-2.6087545791199465,2.010659596831921,-0.41441192365848945,-2.249327547109439,1.3853981921203231
c63b6d77,Preset,random,-0.1390852310121313,3.077486360775009,-1.4567712676236284,-2.648357906045928,0.6202869696103022,2.1071718666235975,0.1739347817451277,1.6299053388809965,2.02969213317373,-0.6577231072099918,0.1947473989270936,-3.6746644044252625,0.6418107994247851,0.6301093251457898,3.1284975727466007,-1.3820611869683672,2.46070386277767,0.35770972016148506,10.74332392783638,-0.11470925298804573
9a7c0b79,Preset,random,0.3445678156060993,-1.6167552383520252,2.934708136836653,0.5356879639607398,0.7186910719525382,-0.4966110802419108,-0.4149870738016808,0.22355328218750894,1.3030757354598874,-2.6148697601475366,-0.3374219682055257,1.5250497914763295,0.1500168484372266,0.0996161593312085,0.8134190027436031,0.013202831155918603,-0.09769755545051863,1.8786490307154218,-0.583382665178002,-1.6199487734144213
7cc47c9e,Preset,random,-0.06771108454471404,1.183854070792907,-0.3143949342821746,-1.1875992859831368,2.1675210155213245,0.2732460679829692,-1.6414250744666854,1.052969534250787,0.3303304992304615,0.22326038799293013,1.8704102042877828,0.20705028324829236,0.2601149469670441,2.1414678292271936,-0.9394533709274325,0.19700937718220762,0.8852327935678723,-0.8535510910300189,0.4815960024627597,-1.8936164431942484
d979fc02,Preset,random,0.1312440642429824,4.062148889845713,-1.1206682468265574,3.973818836010846,2.429316668736635,-0.1330286275903399,1.4246008312238159,1.8624820590104025,3.296524386803935,0.3299585390980525,-2.738868173028198,-5.073748720232926,-4.7865194527755435,2.2790203845950314,-1.50657329259019,-1.6093057776565662,2.3807248374655314,3.7867925465440586,2.7350705335871646,0.8154805503366059
ce6f2234,Preset,random,-3.8788858116080522,1.8408594165890624,-3.130448568862845,-1.0055229684591658,-4.102918644266958,2.4150059177348133,-0.13491082496948664,-1.198881695160901,-1.9483107641345452,3.707753492861926,0.2900461999959748,0.5188915429380493,1.1780698898641473,-0.15587320027150434,0.03925616408435453,-1.7709851116787785,2.216840041955952,-0.045925697839753324,-0.6210739146783862,-2.601510654510608
58e2bb02,Preset,random,-0.4107324310154601,2.503128954737959,0.5611751985284089,-2.004540260662992,-0.3212878692856436,-1.376099694909578,-0.1729363405887437,1.2780580334791214,3.2856156273335055,0.38382254249643116,-2.925142743238145,-0.2763723642512307,3.0855085545588845,1.075378662608771,2.6038141357954987,-0.07754548470947609,0.8317901391567158,-1.5091353877227929,-0.7148897781085768,-0.56436253635665
0f408df9,Preset,random,-1.0786680612542154,-0.86540199937102,0.9524164166465384,-3.4225844941984027,-0.162198851014523,-3.9408012870646307,-1.8240206513994044,-0.617606017233711,1.1965368192046444,1.6350401122553275,-0.4415018831825507,-0.2715288237131452,-1.0660208323583515,-0.8220381117089426,-2.4796467683332586,-1.8939834633843657,1.2074958462816454,0.09093511411276502,0.8872651652381426,-0.953043822950051
8e2c7d6c,Preset,random,2.536904726108815,-0.7103753173272831,4.312485505728618,-0.078889951468027,1.6024743939546557,-0.09871717088835003,-1.4118011003573585,-1.5981738352271386,-0.9270194082123115,3.1371057269416416,-1.9837985111395544,-0.8446026270276743,1.810184944729333,1.7974916074937923,2.557969850363191,4.659964049981539,0.2955618035557328,0.5746636088003739,-0.4258106037302426,0.7265701590982384
8e57e7ae,Preset,random,0.63417623245798,-1.3628171731066363,-1.6162320647324184,-1.783423490145393,0.9170210768836257,0.26280537640931256,-0.9432536661107951,-0.08268849641021163,-0.24357241303719404,-1.2739311359055991,1.2797456134694831,-0.5030632149957205,0.8694592551344015,0.8969698648245715,-0.11685644619870496,0.634885976043956,0.5455977250056875,-0.017935073429118265,0.14916352817198367,0.6652877165687446
4905973c,Preset,random,-2.7108604713399873,-0.18326105269320372,-0.7084954173534919,1.2356983381151196,-6.050450711003681,-2.5124969401578436,0.6055954157909447,1.4991541877815437,-1.7975022102459361,-0.43776867291741944,0.37328707642391984,-1.5841251987750253,1.395265787113525,-0.884066831239994,0.19766296423895197,-0.9323780346352213,-2.707671573368974,2.8769387871974734,0.4514593150415689,-0.9179646558117275
04a58e05,Preset,random,1.2584947281931937,-0.09606147086552136,-2.091043822929134,-0.39708466650112056,-0.5579877827823839,0.5698559430902892,1.0302968832596542,-0.42600380811382776,1.7096274971559176,2.1308623574142795,0.4931125640390218,-0.5191719566765827,-0.7766375963794073,-0.6359743857235969,1.9481829269715574,-0.8955480455793376,-0.877187892534741,-1.1644064996760042,1.6052411502613062,1.3527110175021246
e4de778f,Preset,random,-0.5271226475123044,-1.5522804709802334,1.7235066966409278,1.3785466938647732,-1.433357520979319,1.8510234305996653,1.4197091403277284,-1.1576956343124942,-0.21877789923779853,1.1733093506336965,0.05401320187081366,1.4666918161465556,0.1490173779062783,-1.3722416841428706,0.1544295171023567,-0.3795567355553664,0.7023273802285408,-0.06648533891441974,-0.3322082897782761,-0.7807465893920311
9a43a514,Preset,random,1.6421701401873032,3.828885204693792,-0.46560416609509586,-0.5866734362432077,0.7477258274617588,-0.37535818506450463,-0.012402467156442675,-0.3529237427376704,-0.16804984180637147,0.6306755539494755,-1.9529143329817225,-1.6425417891124086,3.4115640605945203,-1.7289478604262714,-2.7532906549067357,-1.9774512367326205,1.57745545692727,-1.3150843570486448,-2.390989452489047,-0.46619534706304716
0ceb1588,Preset,random,-0.8390051610377537,-0.49510310095385357,-1.0059960728469475,-1.6800305769494144,-0.5627411682385401,-0.07326021469082529,-1.182456400132356,0.9161844556313496,0.2043333822747533,-0.2748508185394594,1.4533982299953825,0.29709574049593745,0.6946584599007316,1.0327301191059517,-0.5041959659024364,-0.06044860503639014,1.0438677983724103,0.8349337580672537,-0.7415714076341701,-0.2338833568903671
08b46089,Preset,random,0.7984638660803379,0.3590671558377089,2.7340595524482056,0.3246247479813194,-0.5075615708378881,-0.5248618374810757,-0.29496858846704627,-3.8754619854519787,-1.2416336357117086,0.09959183263644689,-0.3612344215486195,-1.9375891356817343,-0.11584975879288414,0.2887731768546793,1.0115946238586018,-0.7559435478609158,-1.0008713058164045,-0.1948363694953559,1.0119473404213521,1.1387933209270653
7a7ae381,Preset,random,1.081718507573556,-2.382434245098372,3.6263795132463175,0.7249948924129419,-0.3858508063230362,0.25377642518426075,-0.9972241526058951,-0.24343341303814808,1.9811329098646546,0.43117218321478606,3.053711014795014,0.038959200347103005,0.5284459547958794,-0.2301320701613214,-0.3836423209795181,-2.3084839109217636,0.6290238921174542,-0.7882064624457188,1.341142401438037,-0.33397604276229087
b99ca2cf,Preset,random,-1.983357154080513,-1.7427356165384678,-0.09012667507870266,-3.126863503630726,1.468110352067798,0.42006103474211154,0.16315410395135005,0.821713435857247,-0.3109979265142416,1.4217029645926957,0.9873720798925713,-0.04094882612390945,-0.9414464461306006,0.22416643744583326,0.17429422192930957,1.679671388278174,-0.7090944979035477,2.1627668695725335,-1.4689687039803665,-0.0680243325628921
d65d2ff9,Preset,random,2.645135385989163,0.7892277478256352,3.244796770783391,0.988856792689388,-0.6731404706542926,0.6012587383063918,-0.18789716791255606,-1.0125095220465299,1.5108065671339366,2.5733163447886906,2.3382290624533573,-4.723583763374612,-2.740651853235953,-2.2118642472741663,4.362288586666472,-3.3970401418185525,-2.3262243153407884,-2.541133098201192,-4.5364753053381515,5.27109515597425
03d2e58b,Preset,random,-1.325603690246788,2.44570148745487,2.287352646280226,-0.197599125155766,-0.14255140694208188,1.954967786385511,-0.29346252161912784,-0.47751510313992707,-0.6943214444418666,-2.7111300368923907,-1.7449042885132433,-0.3393676848055567,-0.672939875176784,-1.6470334448386619,-0.3055468164159191,-1.0076593846923023,-2.08117767997139,0.5403267303753705,0.674978711870111,0.9772476022055188
a34988db,Preset,random,-0.7938440256999735,-1.6718994330068182,-1.040014085691575,1.2812982580676109,0.21134152776062085,-1.010673044816141,1.6954515641985373,-0.16209129343246256,0.2134080537895186,-3.1262725635209065,1.9179203104514628,-0.6183075540866131,0.01617350927261546,0.8354444963502453,-0.6942666781150537,1.469180562072653,0.9159615974722863,-1.7764685919479477,0.03864058972313847,0.009504421605573826
ca7c9077,Preset,random,2.3253306988082447,3.9365253182148106,0.9107364586751031,5.580615358659788,5.508440448419678,-3.5817650993113057,2.3214767501312257,0.8078097728745692,-2.544417788773506,1.4298737578381076,1.977817988133383,-3.0745582398098734,-2.464898974052944,1.7226098534727698,-2.2066154061904513,0.5221738867685001,0.7884947360807419,0.9775763970424458,1.0719842057493212,-2.0905384916663885
c3b025cf,Preset,random,-0.8702937717881012,-1.7075696912848202,1.3135672965477116,-6.1963896203801285,1.6090114559944106,-2.42150063912786,-1.3380216462549717,0.12897870585779356,1.8169336245648384,2.143966744050868,0.9364609009451923,-0.12623889253603074,0.1154320275969837,-0.5596830113149005,-1.6854985312793245,1.251230237736131,1.2611801535502678,-0.3141163321271289,0.1774212312285536,-1.0829102063987295
8e75f65d,Preset,random,2.0536595434568325,3.929790908276224,3.5784526320344088,-3.64572764136897,-2.681343102763662,-1.1495782377626744,10.572823733097596,-1.0558908196757197,-0.9829187992969456,-0.10706165424507286,2.2059974317875124,3.5589994288752704,1.319924887180398,1.7992819363907653,1.4862326074876626,2.397681668569915,3.016632864844765,-1.2036341237086214,0.47683369183314256,0.4094699457366546
3e257d8b,Preset,random,-8.797475743755541,-1.0628729326691377,1.848554976893563,-0.02445982655871449,3.4409609221373096,0.29689226821806913,2.8434232394795185,0.40707130529403407,-0.27132088772193236,0.08843977081659903,-0.2947939324753771,-0.6681246526106648,1.337659727835386,-0.45640767591215187,0.38270387267702694,0.267163687669163,-1.3623794674453595,-0.5930601971232554,0.5988030996221281,0.38132809586216165
69e720c6,Preset,random,0.4632296022038391,0.08603100781838693,-0.5078957011884868,1.2169699583908968,0.9372900115151201,-1.5695318941498393,1.3567810477024707,0.4867425659817609,1.536841981306392,0.47246901606936065,2.7395174980156622,0.7381703036031063,0.6115007406836708,-0.038281508812947666,1.5112898390259022,0.24019091624826316,0.7354194488390549,-0.18580722920593667,0.22358103861009396,0.23927768349135933
d6dfd9e5,Preset,random,1.4880763931625431,-1.158074370371469,-0.8364752298198804,0.29873917523611326,0.536401143494376,0.8617041950576521,-1.2026658564189863,1.4970167942248598,0.21458100353850157,-1.122305811971335,-0.5278212026998972,0.672720075601387,-1.415209291897933,-0.5392257521621762,1.020028604240974,0.09067886135336893,0.5823895373608545,1.4525237258005685,-0.34644251736572423,1.797426176242632
4de84e89,Preset,random,1.93310100098239,1.2638678209880627,1.6266936411258477,0.27360652293219484,0.1430759786680591,-1.5205414996441518,-0.39074484251948616,0.05849361709181375,-2.80237843555243,-3.2430551702682733,1.9408135061235083,-1.6023795051584455,-0.200249826420344,-0.2965828439938402,0.6780998505416228,0.3236237855115538,-2.1280339140412803,0.7701451617390296,-2.2367312985720678,0.6180748348750441
bf613860,Preset,random,0.7627915722162466,-0.787032179157511,-1.3140070925977396,0.0452149282379433,1.146727870740414,0.17496840365689295,-0.9031700526685008,1.214825735151506,0.5420445918115592,0.9857409730014978,0.7321852969594239,0.44586975316466293,0.041659134159339535,0.5184827595680662,0.39630207221791147,-0.39676816816419763,-0.17955707469450288,1.1221351917997207,2.382515619890806,0.6089234318388668
50012090,Preset,random,0.6979206964541167,-0.8186074090575465,-2.364136351520681,-1.8845778128781867,0.14565128606805997,1.510653135879034,-0.292415997769227,-2.2279728383549307,-1.0835483981275937,-0.023468685247442615,-0.45627431000958774,-0.01866223562170324,-0.27938508904653786,-1.1052757362740417,-0.03589962309823337,-0.021349810210052503,-0.8872422845941246,0.8945489776073927,0.33240314627100837,-1.0688362530433393
fb10f2e6,Preset,random,0.7101838808891687,-1.6803838993493732,0.29969529737788964,2.264437765581777,-0.605709000812648,1.6686838439386762,0.44598949308567976,-0.29919051317880896,0.6230546234838796,-0.2695340275305094,-0.4886545389432961,1.4605059240451517,1.0530209350655277,-0.18530586803213306,-0.38944221076329555,-1.1210120061967326,-0.11458964371772809,0.5203268439016835,-1.368354149466823,-1.297955840940281
54ffac56,Preset,random,-1.2712626194598586,0.6887838896024033,-1.4651832007337708,-0.11656012629103739,-0.8575596046692137,-1.0280275174368383,-0.04713086014480079,-1.3208002214986674,1.2533131807966562,-1.1238493982466078,1.2061280786011088,-0.8169654904400068,-0.005126883004515896,1.4741972918535053,0.22590572173910045,-0.02542411886108278,-0.9483946671061305,0.752877548377014,0.49450688007269056,-0.9450729293131261
d9e213eb,Preset,random,-0.8148052686245715,4.065950591459399,-0.5616299878891472,-3.709404001948148,-1.645419568466465,2.244470571119093,1.207697872517285,-2.498504974296227,1.8051815806607017,-1.2470311212262175,0.9825557280541879,4.111099065643799,-3.4874453074594176,2.8791800115232684,-1.1685948176366714,-0.8799690575481547,-4.124746161826153,-2.848690102597599,-1.774073407868389,0.5084421172964577
ef5c806c,Preset,random,0.24781955667511002,-2.533108842171039,-0.8570544877345361,2.2222560988416444,0.36778122390299695,0.9937652967573395,0.3401135273285292,0.38726806591897517,1.4074493323001356,0.31182554181183825,0.7028051330967079,1.8791239632925025,-0.10609697288929089,-0.4968137545008849,0.42110699009283586,1.8814333666335181,-0.5066256468087914,-0.9818960207895446,0.3600000296652474,-2.080177685352132
655afef5,Preset,random,-0.2502214869354056,-1.2719959307404056,0.5089392794383599,0.8591400561533192,-0.2321681755665706,0.8270223868540811,-0.297362355148891,0.5273806005240499,0.6394654596029652,-0.9156399047649866,-0.7952539942265718,1.1699569604045443,1.5347335034502403,0.08763813287154672,-0.4018428968746218,-0.8857996669899015,0.024348775269164517,1.1647801897657442,-0.23517298969511344,-0.6215759910304567
94725dd9,Preset,random,-3.9627265690795928,0.3142375512598974,1.8656144021735854,-0.38183941038007324,-4.990503306781225,0.21410486056222938,-0.4761438233828232,0.5275008939916472,-2.9625107559301544,2.366945991057909,2.7361154510130663,-0.8495893516702628,0.5337544284990585,0.652791022645072,0.8489357943893344,-2.221905247555874,-0.7654688812233319,-0.8611576186426808,1.3956102669922792,-0.7867366594780627
3807d6f2,Preset,random,-9.397617059862364,-1.9829152515776267,0.16274547458555957,-0.08976415210922153,2.6053093147573585,0.23762417600010768,1.5610193385530395,-1.4750719575615763,-0.39447928711660735,0.6030710768048393,-0.49645059284833787,-0.7803198238640444,-0.34295742344712554,0.4630783671412356,1.1165641538551974,0.0031756080724812574,0.5652858313413119,0.8002007270261091,-0.3868487462624537,0.6234329604119594
a574d42d,Preset,random,0.18673367108730454,-3.5561284568083336,1.8112065630629501,-5.218998160059498,0.4202266964746627,-3.622689776324467,-0.2565487053316851,1.0833393280546713,1.913005811600771,4.203422834468167,1.4245922878101664,-0.41401305848089026,0.4201954835006045,0.23823614196963736,-2.602410947888113,0.28285654984642494,-1.080285157201477,-1.5847125210828052,0.9282461539702889,0.26283391917254306
1a10cc14,Preset,random,-3.2823852385816448,2.1311452244028968,-2.6076260708830423,0.09188322006681937,-4.49579741068246,2.8297127459062223,0.4645602645648502,-0.9022744733567328,-1.67386116967993,3.5670761390341172,-0.050681721208475965,0.5612902999271642,1.1000211771662454,-0.6514202132748356,0.1692370413570764,-1.5061767916133326,1.5455537901731855,-0.21590532749772168,-0.5033487468692953,-2.723625707398951
23f1a339,Preset,random,1.5314940410875553,-1.4928994330355616,-1.508063830023133,-1.768651216712288,0.11003787603713604,1.3250859355568956,-0.25432059563300585,-0.9845323727627917,-0.43206427899990474,1.3161347915927835,-0.8205254231705547,-0.29291605680514854,0.17763725828868,-0.6048501906191736,0.5119013350131384,0.40581356810813846,-1.9823217056682008,2.049561307261846,-0.054650025826623795,-0.972647294084341
0f362416,Preset,random,0.4975497054570515,-1.2631899263638995,-1.3947913641136063,1.48519638973904,0.29092018859150204,0.4347046812421786,0.10884919579034254,-0.114463216218121,-0.022857416456406317,-0.7472254540738832,0.42969257456484933,0.6543296924877686,-0.3697970745704884,0.7330778880265684,-0.4629471343567345,0.6050165879092899,-0.11631792192712827,0.6911101358560936,-0.7928223353534101,-0.8567562170443765
be147dd4,Preset,random,0.0702832494721155,3.383731669780823,-1.4318064222771902,1.3555079828269443,1.6729483423270783,-0.8803686995140065,-1.1122397615005593,1.1473984098803462,-0.44723971476087937,0.767016519200311,-1.1965962983051397,-0.07743556766451729,-0.469034053060264,1.5319078265992558,-1.0424014402188182,-0.948864881305317,-2.730012762707254,-1.4487814663834433,1.0403717990937267,-1.6521644462731324
4b5b8355,Preset,random,-1.5455500708928407,0.1413592571634486,-0.2903129870713296,-0.36674868439930786,1.2270104015562568,0.3724732268808597,-1.6136134030805336,-0.14580558563748672,-0.9853412230501364,-1.629521222270216,-0.09407840062523734,-0.4022505089388975,-0.5287782296739217,-0.9656258033271838,0.0715898737021682,-0.7932638385088171,-0.17099742967516865,-0.4461752325246741,0.41213594118760466,-1.1922528168062645
63110a8b,Preset,random,0.42228189519216747,-0.4909730045917427,2.5874806852043997,-1.4629909454171843,-0.8399585360623346,-0.6798849910029328,-1.983058815905484,1.81008505786365,0.9494422557707844,1.2556171902178,0.21945673024419993,0.8075316089034535,0.7444651052349875,-1.3827777931038965,0.6270248083651939,1.1060052386845312,1.7866700009248362,0.7613798694936987,-1.1188328777091956,-0.926895346409966
d6d50ffd,Preset,random,0.16326662326997193,1.3495573024716327,1.6761669676057696,0.22802154038148095,-0.5717865335805565,0.542667067211095,1.7426018047217682,0.1394993929721271,-1.6660431243879203,-1.1453417761187663,0.15389274605253306,3.1085131510425965,-1.352436535223305,3.0919371114487317,-0.5618276882150204,-0.4237546459439523,1.4139609049121267,0.8200761328372422,-1.7151692764727833,-0.6901483200167663
